 r1315,    14.174579352447749        4.73070021E-12
 r1315,    14.171880359892613        4.73199995E-12
 r1315,    14.169925605047684        4.73330012E-12
 r1315,    14.167236207349196        4.73459986E-12
 r1315,    14.162112574090527        4.73590004E-12
 r1315,    14.153158200480132        4.73720022E-12
 r1315,    14.139647720464430        4.73849996E-12
 r1315,    14.121608945082746        4.73980013E-12
 r1315,    14.099774553112329        4.74109987E-12
 r1315,    14.075656215278526        4.74240005E-12
 r1315,    14.051695450346694        4.74370022E-12
 r1315,    14.031212724613756        4.74499997E-12
 r1315,    14.017899737009035        4.74630014E-12
 r1315,    14.014786261649908        4.74759988E-12
 r1315,    14.023167222076298        4.74890006E-12
 r1315,    14.042053660899141        4.75020023E-12
 r1315,    14.068401082015184        4.75149997E-12
 r1315,    14.097831626821197        4.75280015E-12
 r1315,    14.125859861078121        4.75409989E-12
 r1315,    14.149368392769022        4.75540007E-12
 r1315,    14.167581868631427        4.75670024E-12
 r1315,    14.181865082653481        4.75799998E-12
 r1315,    14.194692611045300        4.75930016E-12
 r1315,    14.208709509053595        4.76059990E-12
 r1315,    14.225983722935085        4.76190008E-12
 r1315,    14.247536680640097        4.76320025E-12
 r1315,    14.273227977256056        4.76449999E-12
 r1315,    14.302306328558377        4.76580017E-12
 r1315,    14.334055120041258        4.76709991E-12
 r1315,    14.367608651132274        4.76840008E-12
 r1315,    14.401393424649575        4.76970026E-12
 r1315,    14.433267953374729        4.77100000E-12
 r1315,    14.461109955320856        4.77230018E-12
 r1315,    14.483209792514296        4.77359992E-12
 r1315,    14.498419613718076        4.77490009E-12
 r1315,    14.506349758115650        4.77620027E-12
 r1315,    14.507809486536482        4.77750001E-12
 r1315,    14.505400511391679        4.77880019E-12
 r1315,    14.503248030081608        4.78009993E-12
 r1315,    14.505941096639475        4.78140010E-12
 r1315,    14.516982587105799        4.78269984E-12
 r1315,    14.537498475736120        4.78400002E-12
 r1315,    14.565856280675742        4.78530019E-12
 r1315,    14.598178534608076        4.78659994E-12
 r1315,    14.629347333197746        4.78790011E-12
 r1315,    14.654529373521964        4.78919985E-12
 r1315,    14.670906412571142        4.79050003E-12
 r1315,    14.678417258349281        4.79180020E-12
 r1315,    14.678841887744344        4.79309994E-12
 r1315,    14.674555267291373        4.79440012E-12
 r1315,    14.667864296718353        4.79569986E-12
 r1315,    14.660690444880485        4.79700004E-12
 r1315,    14.654145261413166        4.79830021E-12
 r1315,    14.648169251409339        4.79959995E-12
 r1315,    14.641726219254920        4.80090013E-12
 r1315,    14.633677724275978        4.80219987E-12
 r1315,    14.623697971051953        4.80350005E-12
 r1315,    14.612336266286066        4.80480022E-12
 r1315,    14.600557021354494        4.80609996E-12
 r1315,    14.589237470969961        4.80740014E-12
 r1315,    14.579055227681422        4.80869988E-12
 r1315,    14.570464745063246        4.81000005E-12
 r1315,    14.563694258759382        4.81130023E-12
 r1315,    14.558962669619049        4.81259997E-12
 r1315,    14.557105815845436        4.81390015E-12
 r1315,    14.560234969692967        4.81519989E-12
 r1315,    14.571563267606740        4.81650006E-12
 r1315,    14.594089829245297        4.81780024E-12
 r1315,    14.628970862111217        4.81909998E-12
 r1315,    14.674702288213210        4.82040016E-12
 r1315,    14.727515421461353        4.82169990E-12
 r1315,    14.782505297013966        4.82300007E-12
 r1315,    14.834829265094122        4.82430025E-12
 r1315,    14.880604068249582        4.82559999E-12
 r1315,    14.917443961160973        4.82690016E-12
 r1315,    14.944520517256516        4.82819991E-12
 r1315,    14.962278527016732        4.82950008E-12
 r1315,    14.972035360225609        4.83080026E-12
 r1315,    14.975774713064395        4.83210000E-12
 r1315,    14.976058743719657        4.83340017E-12
 r1315,    14.975497769170579        4.83469991E-12
 r1315,    14.975609670935803        4.83600009E-12
 r1315,    14.975850954362528        4.83730027E-12
 r1315,    14.973946995133414        4.83860001E-12
 r1315,    14.967354295287159        4.83990018E-12
 r1315,    14.954430872994667        4.84119992E-12
 r1315,    14.934664605831461        4.84250010E-12
 r1315,    14.908446981276352        4.84379984E-12
 r1315,    14.876893776960163        4.84510002E-12
 r1315,    14.841709180274117        4.84640019E-12
 r1315,    14.805018941725674        4.84769993E-12
 r1315,    14.769288376685758        4.84900011E-12
 r1315,    14.737458133253543        4.85029985E-12
 r1315,    14.712944791856728        4.85160002E-12
 r1315,    14.699060649654147        4.85290020E-12
 r1315,    14.697765820795553        4.85419994E-12
 r1315,    14.708498951653667        4.85550012E-12
 r1315,    14.728117467960253        4.85679986E-12
 r1315,    14.752033423459594        4.85810003E-12
 r1315,    14.775593150332478        4.85940021E-12
 r1315,    14.794934504737085        4.86069995E-12
 r1315,    14.807367926294463        4.86200013E-12
 r1315,    14.811586722117450        4.86329987E-12
 r1315,    14.807803785130428        4.86460004E-12
 r1315,    14.797490753450329        4.86590022E-12
 r1315,    14.782737098199542        4.86719996E-12
 r1315,    14.765649156365122        4.86850013E-12
 r1315,    14.747952591827653        4.86979988E-12
 r1315,    14.730660086713732        4.87110005E-12
 r1315,    14.713859956360739        4.87240023E-12
 r1315,    14.697154985446266        4.87369997E-12
 r1315,    14.680856147436701        4.87500014E-12
 r1315,    14.666948469929048        4.87629988E-12
 r1315,    14.658599838670474        4.87760006E-12
 r1315,    14.658600138554295        4.87890024E-12
 r1315,    14.667782159817651        4.88019998E-12
 r1315,    14.684375244030846        4.88150015E-12
 r1315,    14.704602953341174        4.88279989E-12
 r1315,    14.724112662206508        4.88410007E-12
 r1315,    14.739489720212367        4.88540024E-12
 r1315,    14.749228422978776        4.88669999E-12
 r1315,    14.753765345114481        4.88800016E-12
 r1315,    14.754765593687857        4.88929990E-12
 r1315,    14.754235807508703        4.89060008E-12
 r1315,    14.753758503856128        4.89190025E-12
 r1315,    14.753966916976260        4.89319999E-12
 r1315,    14.754429399602209        4.89450017E-12
 r1315,    14.753955488707970        4.89579991E-12
 r1315,    14.751076558762279        4.89710009E-12
 r1315,    14.744524831775795        4.89840026E-12
 r1315,    14.733746614309172        4.89970000E-12
 r1315,    14.719363863194767        4.90100018E-12
 r1315,    14.703034895399895        4.90229992E-12
 r1315,    14.686802290958029        4.90360010E-12
 r1315,    14.672578321170619        4.90490027E-12
 r1315,    14.661962370321410        4.90620001E-12
 r1315,    14.656163651460671        4.90750019E-12
 r1315,    14.656008208810098        4.90879993E-12
 r1315,    14.662163973520590        4.91010010E-12
 r1315,    14.675496305748606        4.91139985E-12
 r1315,    14.696909502871614        4.91270002E-12
 r1315,    14.726550754701591        4.91400020E-12
 r1315,    14.763181283528324        4.91529994E-12
 r1315,    14.804329139870337        4.91660011E-12
 r1315,    14.846944797877608        4.91789985E-12
 r1315,    14.887972520107969        4.91920003E-12
 r1315,    14.924656841233872        4.92050021E-12
 r1315,    14.954794375747364        4.92179995E-12
 r1315,    14.977197802763174        4.92310012E-12
 r1315,    14.992232137283928        4.92439986E-12
 r1315,    15.001878165839434        4.92570004E-12
 r1315,    15.009023896130655        4.92700021E-12
 r1315,    15.016443760596115        4.92829996E-12
 r1315,    15.026019768576173        4.92960013E-12
 r1315,    15.038349686604745        4.93089987E-12
 r1315,    15.052751366233151        4.93220005E-12
 r1315,    15.067680785499839        4.93350022E-12
 r1315,    15.081486797064272        4.93479996E-12
 r1315,    15.093102903876888        4.93610014E-12
 r1315,    15.102181928922588        4.93739988E-12
 r1315,    15.108746335654129        4.93870006E-12
 r1315,    15.112797982490635        4.94000023E-12
 r1315,    15.114263797247053        4.94129997E-12
 r1315,    15.113204076320713        4.94260015E-12
 r1315,    15.109968579483779        4.94389989E-12
 r1315,    15.105186736222892        4.94520007E-12
 r1315,    15.099754587369821        4.94650024E-12
 r1315,    15.095069563972139        4.94779998E-12
 r1315,    15.093140146833695        4.94910016E-12
 r1315,    15.096131443307122        4.95039990E-12
 r1315,    15.105611901161932        4.95170007E-12
 r1315,    15.121974812156148        4.95300025E-12
 r1315,    15.144214160090776        4.95429999E-12
 r1315,    15.169991070437121        4.95560017E-12
 r1315,    15.196078173777503        4.95689991E-12
 r1315,    15.219385536668982        4.95820008E-12
 r1315,    15.238305577124413        4.95950026E-12
 r1315,    15.253332807384391        4.96080000E-12
 r1315,    15.266509614584763        4.96210018E-12
 r1315,    15.280311506907868        4.96339992E-12
 r1315,    15.296661438004470        4.96470009E-12
 r1315,    15.316358982293213        4.96600027E-12
 r1315,    15.338847536799365        4.96730001E-12
 r1315,    15.362327836874885        4.96860018E-12
 r1315,    15.384340430164011        4.96989993E-12
 r1315,    15.402796244969451        4.97120010E-12
 r1315,    15.416920056422100        4.97249984E-12
 r1315,    15.427396680519918        4.97380002E-12
 r1315,    15.435720076577864        4.97510019E-12
 r1315,    15.443495390880006        4.97639993E-12
 r1315,    15.452149656690006        4.97770011E-12
 r1315,    15.462766578862206        4.97899985E-12
 r1315,    15.475721552309636        4.98030003E-12
 r1315,    15.490470282518604        4.98160020E-12
 r1315,    15.506010644090921        4.98289994E-12
 r1315,    15.521913717859020        4.98420012E-12
 r1315,    15.538857962602592        4.98549986E-12
 r1315,    15.558116887115355        4.98680004E-12
 r1315,    15.580621799908949        4.98810021E-12
 r1315,    15.606369960114524        4.98939995E-12
 r1315,    15.634279167328119        4.99070013E-12
 r1315,    15.662243400661701        4.99199987E-12
 r1315,    15.687411662645626        4.99330004E-12
 r1315,    15.707064907069144        4.99460022E-12
 r1315,    15.719885261074777        4.99589996E-12
 r1315,    15.726535794253167        4.99720014E-12
 r1315,    15.729040294371618        4.99849988E-12
 r1315,    15.729656161121133        4.99980005E-12
 r1315,    15.730022478240963        5.00110023E-12
 r1315,    15.730837629496975        5.00239997E-12
 r1315,    15.731771328098086        5.00370015E-12
 r1315,    15.731553558420510        5.00499989E-12
 r1315,    15.728581205794438        5.00630006E-12
 r1315,    15.722174815770304        5.00760024E-12
 r1315,    15.713596516015709        5.00889998E-12
 r1315,    15.705828943303215        5.01020015E-12
 r1315,    15.702367419813294        5.01149990E-12
 r1315,    15.705862443534420        5.01280007E-12
 r1315,    15.717287154072931        5.01410025E-12
 r1315,    15.735660673173243        5.01539999E-12
 r1315,    15.758208367841249        5.01670016E-12
 r1315,    15.781189296657747        5.01799990E-12
 r1315,    15.801513480529547        5.01930008E-12
 r1315,    15.818230009053542        5.02060025E-12
 r1315,    15.832651415075176        5.02190000E-12
 r1315,    15.847166227555670        5.02320017E-12
 r1315,    15.863785594737783        5.02449991E-12
 r1315,    15.883347251659707        5.02580009E-12
 r1315,    15.905418327389032        5.02710026E-12
 r1315,    15.928443217074104        5.02840001E-12
 r1315,    15.950216474552125        5.02970018E-12
 r1315,    15.968982522680587        5.03099992E-12
 r1315,    15.984517090155897        5.03230010E-12
 r1315,    15.997989750704994        5.03360027E-12
 r1315,    16.010778970195236        5.03490001E-12
 r1315,    16.023468024053003        5.03620019E-12
 r1315,    16.035576184682419        5.03749993E-12
 r1315,    16.045749375812338        5.03880011E-12
 r1315,    16.052054779789220        5.04009985E-12
 r1315,    16.052371767241034        5.04140002E-12
 r1315,    16.045098752336425        5.04270020E-12
 r1315,    16.029866212477696        5.04399994E-12
 r1315,    16.007814622365228        5.04530012E-12
 r1315,    15.981399311280287        5.04659986E-12
 r1315,    15.953669946072846        5.04790003E-12
 r1315,    15.927315023567719        5.04920021E-12
 r1315,    15.904038337654432        5.05049995E-12
 r1315,    15.884307053850948        5.05180012E-12
 r1315,    15.867262772523747        5.05309987E-12
 r1315,    15.851094835995715        5.05440004E-12
 r1315,    15.834168706234911        5.05570022E-12
 r1315,    15.816220612412403        5.05699996E-12
 r1315,    15.798479772541913        5.05830013E-12
 r1315,    15.782732510893227        5.05959987E-12
 r1315,    15.770274866176619        5.06090005E-12
 r1315,    15.761486130370892        5.06220022E-12
 r1315,    15.755915675532826        5.06349997E-12
 r1315,    15.752450266647504        5.06480014E-12
 r1315,    15.749626294732360        5.06609988E-12
 r1315,    15.746366279966720        5.06740006E-12
 r1315,    15.742733504235947        5.06870023E-12
 r1315,    15.740061905648339        5.06999998E-12
 r1315,    15.740288827620351        5.07130015E-12
 r1315,    15.744868407201409        5.07259989E-12
 r1315,    15.754002668579467        5.07390007E-12
 r1315,    15.766449636977280        5.07520024E-12
 r1315,    15.779848757721002        5.07649998E-12
 r1315,    15.791504619852315        5.07780016E-12
 r1315,    15.799475280730750        5.07909990E-12
 r1315,    15.803282669791267        5.08040008E-12
 r1315,    15.803769812796597        5.08170025E-12
 r1315,    15.802583069228714        5.08299999E-12
 r1315,    15.801592578136230        5.08430017E-12
 r1315,    15.802247818945094        5.08559991E-12
 r1315,    15.804979287539986        5.08690009E-12
 r1315,    15.808985352313474        5.08820026E-12
 r1315,    15.812544859518630        5.08950000E-12
 r1315,    15.813728198806125        5.09080018E-12
 r1315,    15.811096538766467        5.09209992E-12
 r1315,    15.804080640579665        5.09340009E-12
 r1315,    15.793157595478618        5.09470027E-12
 r1315,    15.779734514024943        5.09600001E-12
 r1315,    15.765438253757109        5.09730019E-12
 r1315,    15.751210051490204        5.09859993E-12
 r1315,    15.736920367708480        5.09990010E-12
 r1315,    15.721675793919266        5.10119984E-12
 r1315,    15.704527212643207        5.10250002E-12
 r1315,    15.685108754880503        5.10380019E-12
 r1315,    15.663861467497087        5.10509994E-12
 r1315,    15.641891096078568        5.10640011E-12
 r1315,    15.620897551870508        5.10769985E-12
 r1315,    15.602818763072396        5.10900003E-12
 r1315,    15.589380681268933        5.11030020E-12
 r1315,    15.581667092046152        5.11159995E-12
 r1315,    15.579839079015995        5.11290012E-12
 r1315,    15.583225845603149        5.11419986E-12
